url,error,status,user
https://www.transfermarkt.com/etienne-capoue/leistungsdatendetails/spieler/63494/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
https://www.transfermarkt.com/craig-cathcart/leistungsdatendetails/spieler/59606/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0
https://www.transfermarkt.com/valon-behrami/leistungsdatendetails/spieler/21905/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:65.0) Gecko/20100101 Firefox/65.0
https://www.transfermarkt.com/almen-abdi/leistungsdatendetails/spieler/9966/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
https://www.transfermarkt.com/ben-watson/leistungsdatendetails/spieler/14081/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.170 Safari/537.36"
https://www.transfermarkt.com/adlene-guedioura/leistungsdatendetails/spieler/74768/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Linux; Android 9; SM-G960F Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/74.0.3729.157 Mobile Safari/537.36"
https://www.transfermarkt.com/sean-murray/leistungsdatendetails/spieler/148907/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Linux; Android 9; ONEPLUS A6003 Build/PKQ1.180716.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/75.0.3770.143 Mobile Safari/537.36"
https://www.transfermarkt.com/connor-smith/leistungsdatendetails/spieler/177771/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:69.0) Gecko/20100101 Firefox/69.0
https://www.transfermarkt.com/lloyd-dyer/leistungsdatendetails/spieler/3668/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"
https://www.transfermarkt.com/jose-manuel-jurado/leistungsdatendetails/spieler/28261/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 Edge/17.17134"
https://www.transfermarkt.com/steven-berghuis/leistungsdatendetails/spieler/129554/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
https://www.transfermarkt.com/alessandro-diamanti/leistungsdatendetails/spieler/23197/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Linux; Android 8.1.0; A570BL Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.93 Mobile Safari/537.36"
https://www.transfermarkt.com/nordin-amrabat/leistungsdatendetails/spieler/55619/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
https://www.transfermarkt.com/fernando-forestieri/leistungsdatendetails/spieler/44948/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0
https://www.transfermarkt.com/odion-ighalo/leistungsdatendetails/spieler/62121/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
https://www.transfermarkt.com/troy-deeney/leistungsdatendetails/spieler/65477/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
https://www.transfermarkt.com/obbi-oulare/leistungsdatendetails/spieler/314959/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36"
https://www.transfermarkt.com/matej-vydra/leistungsdatendetails/spieler/101500/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
https://www.transfermarkt.com/uche-ikpeazu/leistungsdatendetails/spieler/245765/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
https://www.transfermarkt.com/wayne-hennessey/leistungsdatendetails/spieler/45494/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
https://www.transfermarkt.com/alex-mccarthy/leistungsdatendetails/spieler/95976/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0
https://www.transfermarkt.com/damien-delaney/leistungsdatendetails/spieler/36861/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
https://www.transfermarkt.com/julian-speroni/leistungsdatendetails/spieler/12814/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.170 Safari/537.36"
https://www.transfermarkt.com/adrian-mariappa/leistungsdatendetails/spieler/38145/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0
https://www.transfermarkt.com/scott-dann/leistungsdatendetails/spieler/62688/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
https://www.transfermarkt.com/brede-hangeland/leistungsdatendetails/spieler/25553/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 Edge/17.17134"
https://www.transfermarkt.com/luke-croll/leistungsdatendetails/spieler/244309/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
https://www.transfermarkt.com/patrick-mccarthy/leistungsdatendetails/spieler/29974/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
https://www.transfermarkt.com/jerome-binnom-williams/leistungsdatendetails/spieler/245334/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
https://www.transfermarkt.com/pape-souare/leistungsdatendetails/spieler/125868/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
https://www.transfermarkt.com/zeki-fryers/leistungsdatendetails/spieler/141655/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
https://www.transfermarkt.com/ikechi-anya/leistungsdatendetails/spieler/107427/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
https://www.transfermarkt.com/joel-ward/leistungsdatendetails/spieler/92572/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:69.0) Gecko/20100101 Firefox/69.0
https://www.transfermarkt.com/mile-jedinak/leistungsdatendetails/spieler/28336/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
https://www.transfermarkt.com/martin-kelly/leistungsdatendetails/spieler/78959/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Linux; Android 9; SM-G960F Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/74.0.3729.157 Mobile Safari/537.36"
https://www.transfermarkt.com/yohan-cabaye/leistungsdatendetails/spieler/29434/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
https://www.transfermarkt.com/jason-puncheon/leistungsdatendetails/spieler/47995/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
https://www.transfermarkt.com/james-mcarthur/leistungsdatendetails/spieler/41416/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
https://www.transfermarkt.com/jordon-mutch/leistungsdatendetails/spieler/57207/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
https://www.transfermarkt.com/joe-ledley/leistungsdatendetails/spieler/34409/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36"
https://www.transfermarkt.com/hiram-boateng/leistungsdatendetails/spieler/244125/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:65.0) Gecko/20100101 Firefox/65.0
https://www.transfermarkt.com/jake-gray/leistungsdatendetails/spieler/244290/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
https://www.transfermarkt.com/luke-dreher/leistungsdatendetails/spieler/432293/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36"
https://www.transfermarkt.com/connor-dymond/leistungsdatendetails/spieler/261367/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
https://www.transfermarkt.com/jonathan-williams/leistungsdatendetails/spieler/170322/plus/1?saison=2015&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:65.0) Gecko/20100101 Firefox/65.0
https://www.transfermarkt.com/thibaut-courtois/leistungsdatendetails/spieler/108390/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.170 Safari/537.36"
https://www.transfermarkt.com/asmir-begovic/leistungsdatendetails/spieler/33873/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
https://www.transfermarkt.com/eduardo/leistungsdatendetails/spieler/34159/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
https://www.transfermarkt.com/jamal-blackman/leistungsdatendetails/spieler/128898/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
https://www.transfermarkt.com/matej-delac/leistungsdatendetails/spieler/60220/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
https://www.transfermarkt.com/david-luiz/leistungsdatendetails/spieler/46741/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
https://www.transfermarkt.com/andreas-christensen/leistungsdatendetails/spieler/196948/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Linux; Android 8.1.0; AGM3476) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.143 Mobile Safari/537.36"
https://www.transfermarkt.com/gary-cahill/leistungsdatendetails/spieler/27511/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
https://www.transfermarkt.com/kurt-zouma/leistungsdatendetails/spieler/157509/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
https://www.transfermarkt.com/nathan-ake/leistungsdatendetails/spieler/177476/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"
https://www.transfermarkt.com/michael-hector/leistungsdatendetails/spieler/157490/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"
https://www.transfermarkt.com/tomas-kalas/leistungsdatendetails/spieler/148657/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_2_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13D15 Safari/601.1"
https://www.transfermarkt.com/matt-miazga/leistungsdatendetails/spieler/245893/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
https://www.transfermarkt.com/john-terry/leistungsdatendetails/spieler/3160/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 Edge/17.17134"
https://www.transfermarkt.com/kenneth-omeruo/leistungsdatendetails/spieler/131708/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
https://www.transfermarkt.com/marcos-alonso/leistungsdatendetails/spieler/112515/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
https://www.transfermarkt.com/abdul-rahman-baba/leistungsdatendetails/spieler/224884/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
https://www.transfermarkt.com/cesar-azpilicueta/leistungsdatendetails/spieler/57500/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
https://www.transfermarkt.com/branislav-ivanovic/leistungsdatendetails/spieler/36827/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"
https://www.transfermarkt.com/wallace-oliveira/leistungsdatendetails/spieler/181779/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
https://www.transfermarkt.com/nemanja-matic/leistungsdatendetails/spieler/74683/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Linux; Android 9; ONEPLUS A6003 Build/PKQ1.180716.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/75.0.3770.143 Mobile Safari/537.36"
https://www.transfermarkt.com/nathaniel-chalobah/leistungsdatendetails/spieler/128900/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
https://www.transfermarkt.com/todd-kane/leistungsdatendetails/spieler/154287/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Linux; Android 9; SM-G960F Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/74.0.3729.157 Mobile Safari/537.36"
https://www.transfermarkt.com/ngolo-kante/leistungsdatendetails/spieler/225083/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:66.0) Gecko/20100101 Firefox/66.0
https://www.transfermarkt.com/ola-aina/leistungsdatendetails/spieler/236490/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
https://www.transfermarkt.com/cesc-fabregas/leistungsdatendetails/spieler/8806/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36"
https://www.transfermarkt.com/marco-van-ginkel/leistungsdatendetails/spieler/147034/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0
https://www.transfermarkt.com/victorien-angban/leistungsdatendetails/spieler/178314/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Linux; Android 9; SM-G960F Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/74.0.3729.157 Mobile Safari/537.36"
https://www.transfermarkt.com/ruben-loftus-cheek/leistungsdatendetails/spieler/202886/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
https://www.transfermarkt.com/juan-cuadrado/leistungsdatendetails/spieler/91970/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
https://www.transfermarkt.com/victor-moses/leistungsdatendetails/spieler/59866/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:65.0) Gecko/20100101 Firefox/65.0
https://www.transfermarkt.com/lewis-baker/leistungsdatendetails/spieler/198589/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
https://www.transfermarkt.com/cristian-cuevas/leistungsdatendetails/spieler/186863/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
https://www.transfermarkt.com/oscar/leistungsdatendetails/spieler/85314/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
https://www.transfermarkt.com/lucas-piazon/leistungsdatendetails/spieler/176485/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_2_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13D15 Safari/601.1"
https://www.transfermarkt.com/danilo-pantic/leistungsdatendetails/spieler/222830/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
https://www.transfermarkt.com/mario-pasalic/leistungsdatendetails/spieler/205938/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36"
https://www.transfermarkt.com/nathan/leistungsdatendetails/spieler/294798/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0
https://www.transfermarkt.com/willian/leistungsdatendetails/spieler/52769/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
https://www.transfermarkt.com/kenedy/leistungsdatendetails/spieler/281404/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
